VCD info: dumpfile parking_tb.vcd opened for output.
Time: 2185 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 109 | Parked Car: 2 | Uni Vacated Space: 91 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2195 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 110 | Parked Car: 2 | Uni Vacated Space: 90 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2205 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 111 | Parked Car: 2 | Uni Vacated Space: 89 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2215 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 112 | Parked Car: 2 | Uni Vacated Space: 88 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2225 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 113 | Parked Car: 2 | Uni Vacated Space: 87 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2235 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 114 | Parked Car: 2 | Uni Vacated Space: 86 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2245 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 115 | Parked Car: 2 | Uni Vacated Space: 85 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2255 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 116 | Parked Car: 2 | Uni Vacated Space: 84 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2265 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 117 | Parked Car: 2 | Uni Vacated Space: 83 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2275 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 118 | Parked Car: 2 | Uni Vacated Space: 82 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2285 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 119 | Parked Car: 2 | Uni Vacated Space: 81 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2295 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 120 | Parked Car: 2 | Uni Vacated Space: 80 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2305 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 121 | Parked Car: 2 | Uni Vacated Space: 79 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2315 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 122 | Parked Car: 2 | Uni Vacated Space: 78 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2325 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 123 | Parked Car: 2 | Uni Vacated Space: 77 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2335 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 124 | Parked Car: 2 | Uni Vacated Space: 76 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2345 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 125 | Parked Car: 2 | Uni Vacated Space: 75 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2355 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 126 | Parked Car: 2 | Uni Vacated Space: 74 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2365 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 127 | Parked Car: 2 | Uni Vacated Space: 73 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2375 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 128 | Parked Car: 2 | Uni Vacated Space: 72 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2385 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 129 | Parked Car: 2 | Uni Vacated Space: 71 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2395 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 130 | Parked Car: 2 | Uni Vacated Space: 70 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2405 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 131 | Parked Car: 2 | Uni Vacated Space: 69 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2415 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 132 | Parked Car: 2 | Uni Vacated Space: 68 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2425 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 133 | Parked Car: 2 | Uni Vacated Space: 67 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2435 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 134 | Parked Car: 2 | Uni Vacated Space: 66 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2445 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 135 | Parked Car: 2 | Uni Vacated Space: 65 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2455 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 136 | Parked Car: 2 | Uni Vacated Space: 64 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2465 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 137 | Parked Car: 2 | Uni Vacated Space: 63 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2475 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 138 | Parked Car: 2 | Uni Vacated Space: 62 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2485 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 139 | Parked Car: 2 | Uni Vacated Space: 61 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2495 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 140 | Parked Car: 2 | Uni Vacated Space: 60 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2505 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 141 | Parked Car: 2 | Uni Vacated Space: 59 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2515 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 142 | Parked Car: 2 | Uni Vacated Space: 58 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2525 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 143 | Parked Car: 2 | Uni Vacated Space: 57 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2535 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 144 | Parked Car: 2 | Uni Vacated Space: 56 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2545 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 145 | Parked Car: 2 | Uni Vacated Space: 55 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2555 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 146 | Parked Car: 2 | Uni Vacated Space: 54 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2565 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 147 | Parked Car: 2 | Uni Vacated Space: 53 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2575 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 148 | Parked Car: 2 | Uni Vacated Space: 52 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2585 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 149 | Parked Car: 2 | Uni Vacated Space: 51 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2595 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 150 | Parked Car: 2 | Uni Vacated Space: 50 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2605 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 151 | Parked Car: 2 | Uni Vacated Space: 49 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2615 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 152 | Parked Car: 2 | Uni Vacated Space: 48 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2625 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 153 | Parked Car: 2 | Uni Vacated Space: 47 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2635 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 154 | Parked Car: 2 | Uni Vacated Space: 46 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2645 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 155 | Parked Car: 2 | Uni Vacated Space: 45 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2655 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 156 | Parked Car: 2 | Uni Vacated Space: 44 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2665 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 157 | Parked Car: 2 | Uni Vacated Space: 43 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2675 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 158 | Parked Car: 2 | Uni Vacated Space: 42 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2685 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 159 | Parked Car: 2 | Uni Vacated Space: 41 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2695 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 160 | Parked Car: 2 | Uni Vacated Space: 40 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2705 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 161 | Parked Car: 2 | Uni Vacated Space: 39 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2715 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 162 | Parked Car: 2 | Uni Vacated Space: 38 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2725 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 163 | Parked Car: 2 | Uni Vacated Space: 37 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2735 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 164 | Parked Car: 2 | Uni Vacated Space: 36 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2745 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 165 | Parked Car: 2 | Uni Vacated Space: 35 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2755 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 166 | Parked Car: 2 | Uni Vacated Space: 34 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2765 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 167 | Parked Car: 2 | Uni Vacated Space: 33 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2775 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 168 | Parked Car: 2 | Uni Vacated Space: 32 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2785 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 169 | Parked Car: 2 | Uni Vacated Space: 31 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2795 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 170 | Parked Car: 2 | Uni Vacated Space: 30 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2805 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 171 | Parked Car: 2 | Uni Vacated Space: 29 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2815 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 172 | Parked Car: 2 | Uni Vacated Space: 28 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2825 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 173 | Parked Car: 2 | Uni Vacated Space: 27 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2835 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 174 | Parked Car: 2 | Uni Vacated Space: 26 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2845 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 175 | Parked Car: 2 | Uni Vacated Space: 25 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2855 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 176 | Parked Car: 2 | Uni Vacated Space: 24 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2865 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 177 | Parked Car: 2 | Uni Vacated Space: 23 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2875 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 178 | Parked Car: 2 | Uni Vacated Space: 22 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2885 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 179 | Parked Car: 2 | Uni Vacated Space: 21 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2895 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 180 | Parked Car: 2 | Uni Vacated Space: 20 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2905 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 181 | Parked Car: 2 | Uni Vacated Space: 19 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2915 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 182 | Parked Car: 2 | Uni Vacated Space: 18 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2925 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 183 | Parked Car: 2 | Uni Vacated Space: 17 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2935 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 184 | Parked Car: 2 | Uni Vacated Space: 16 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2945 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 185 | Parked Car: 2 | Uni Vacated Space: 15 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2955 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 186 | Parked Car: 2 | Uni Vacated Space: 14 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2965 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 187 | Parked Car: 2 | Uni Vacated Space: 13 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2975 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 188 | Parked Car: 2 | Uni Vacated Space: 12 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2985 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 189 | Parked Car: 2 | Uni Vacated Space: 11 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 2995 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 190 | Parked Car: 2 | Uni Vacated Space: 10 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 3005 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 191 | Parked Car: 2 | Uni Vacated Space: 9 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 3015 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 192 | Parked Car: 2 | Uni Vacated Space: 8 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 3025 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 193 | Parked Car: 2 | Uni Vacated Space: 7 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 3035 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 194 | Parked Car: 2 | Uni Vacated Space: 6 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 3045 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 195 | Parked Car: 2 | Uni Vacated Space: 5 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 3055 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 196 | Parked Car: 2 | Uni Vacated Space: 4 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 3065 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 197 | Parked Car: 2 | Uni Vacated Space: 3 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 3075 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 198 | Parked Car: 2 | Uni Vacated Space: 2 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 3085 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 199 | Parked Car: 2 | Uni Vacated Space: 1 | Vacated Space: 498 | uni_is_vacated_space: 1 | is_vacated_space: 1 | Fault: 0
Time: 3095 | Hour: 17 | Car Entered: 1 | Uni Car Entered: 1 | Car Exited: 0 | Uni Car Exited: 0 | Uni Parked Car: 200 | Parked Car: 2 | Uni Vacated Space: 0 | Vacated Space: 498 | uni_is_vacated_space: 0 | is_vacated_space: 1 | Fault: 0
parking_tb.v:99: $finish called at 3120 (1s)
